[0.1755615770816803, 0.17300762236118317, 0.19147659838199615, 0.20274728536605835, 0.10652928054332733, 0.077531598508358, 0.028801120817661285, 0.028712356463074684, 0.01563258096575737]
[0.20735961198806763, 0.15032604336738586, 0.16934418678283691, 0.21820220351219177, 0.10351322591304779, 0.08167008310556412, 0.02877400629222393, 0.024227600544691086, 0.016583029180765152]
[0.2272118330001831, 0.19729387760162354, 0.17591677606105804, 0.18426567316055298, 0.07547347247600555, 0.07658498734235764, 0.024180391803383827, 0.023921998217701912, 0.015150896273553371]
[0.13775162398815155, 0.1533992439508438, 0.20493683218955994, 0.2616350054740906, 0.0960385799407959, 0.08595610409975052, 0.020343175157904625, 0.0214872844517231, 0.018452206626534462]
[0.22523245215415955, 0.16381113231182098, 0.1739925593137741, 0.1674097180366516, 0.12250124663114548, 0.07932809740304947, 0.022621681913733482, 0.024717766791582108, 0.02038530819118023]
[0.1596171110868454, 0.20166821777820587, 0.15313971042633057, 0.23205746710300446, 0.0966532900929451, 0.08754231035709381, 0.025112347677350044, 0.026828914880752563, 0.017380591481924057]
[0.21845470368862152, 0.18115025758743286, 0.18763990700244904, 0.17746715247631073, 0.09015541523694992, 0.07153300195932388, 0.026348240673542023, 0.026915332302451134, 0.020335974171757698]
[0.20548488199710846, 0.17433606088161469, 0.18376000225543976, 0.15806131064891815, 0.12022607773542404, 0.08062467724084854, 0.0281990896910429, 0.0319160521030426, 0.01739187352359295]
[0.19220398366451263, 0.19642102718353271, 0.14907334744930267, 0.21418854594230652, 0.10930439084768295, 0.06632812321186066, 0.02441689744591713, 0.03338531404733658, 0.014678307808935642]
[0.21238212287425995, 0.19368307292461395, 0.19039152562618256, 0.17280156910419464, 0.08676720410585403, 0.06982506811618805, 0.02771906740963459, 0.029731079936027527, 0.0166992899030447]
[0.2053765058517456, 0.18242426216602325, 0.16353780031204224, 0.21747201681137085, 0.08378461748361588, 0.08093249797821045, 0.025174381211400032, 0.026419032365083694, 0.01487890724092722]
[0.20779718458652496, 0.20407480001449585, 0.16259413957595825, 0.16117893159389496, 0.1055084839463234, 0.08341342210769653, 0.02722126990556717, 0.02943938598036766, 0.01877244934439659]
[0.2290954887866974, 0.17351970076560974, 0.2049465775489807, 0.16620959341526031, 0.10258457809686661, 0.056015461683273315, 0.03109697997570038, 0.021344738081097603, 0.015186931006610394]
[0.1959521472454071, 0.1812104880809784, 0.21027031540870667, 0.16080471873283386, 0.09064137190580368, 0.08514817804098129, 0.025917045772075653, 0.02943436987698078, 0.020621314644813538]
[0.16590818762779236, 0.16844528913497925, 0.1503830850124359, 0.22147707641124725, 0.11097986996173859, 0.10446364432573318, 0.033041585236787796, 0.02966785617172718, 0.015633419156074524]
[0.24717670679092407, 0.17965538799762726, 0.16051167249679565, 0.1718975305557251, 0.10348675400018692, 0.06937015056610107, 0.025021886453032494, 0.028637390583753586, 0.014242579229176044]
[0.19769631326198578, 0.22417742013931274, 0.12932074069976807, 0.18570707738399506, 0.12328743934631348, 0.06739766895771027, 0.028013434261083603, 0.028899284079670906, 0.015500562265515327]
[0.19364264607429504, 0.16683638095855713, 0.17084583640098572, 0.21491000056266785, 0.09000083804130554, 0.09724222123622894, 0.020679866895079613, 0.02865441143512726, 0.017187733203172684]
[0.20284216105937958, 0.19538061320781708, 0.16836094856262207, 0.19410762190818787, 0.1044669970870018, 0.07798358052968979, 0.0187735203653574, 0.023950189352035522, 0.014134378172457218]
[0.2279074341058731, 0.16059349477291107, 0.16611473262310028, 0.16667717695236206, 0.1339128464460373, 0.07499593496322632, 0.026601742953062057, 0.02711942419409752, 0.016077164560556412]
[0.26648786664009094, 0.20720548927783966, 0.15367534756660461, 0.13866209983825684, 0.09728450328111649, 0.06444792449474335, 0.0289478600025177, 0.024206383153796196, 0.01908246986567974]
[0.20817795395851135, 0.17794036865234375, 0.1589047759771347, 0.18426240980625153, 0.12877756357192993, 0.07286617904901505, 0.02370413951575756, 0.027150791138410568, 0.018215758726000786]
[0.18685978651046753, 0.18997059762477875, 0.19393876194953918, 0.19551517069339752, 0.10282810777425766, 0.06440972536802292, 0.023187056183815002, 0.03111870214343071, 0.012172139249742031]
[0.21858525276184082, 0.19985684752464294, 0.14495547115802765, 0.21024146676063538, 0.09014730900526047, 0.0696338340640068, 0.025086620822548866, 0.026478325948119164, 0.015014886856079102]
[0.195994034409523, 0.17520397901535034, 0.17152918875217438, 0.17407271265983582, 0.12872003018856049, 0.07639224082231522, 0.023977939039468765, 0.037063952535390854, 0.017046008259058]
[0.1814812421798706, 0.17850437760353088, 0.20914439857006073, 0.1688392609357834, 0.11456194519996643, 0.08315163850784302, 0.027656659483909607, 0.02120312489569187, 0.01545729674398899]
[0.20089752972126007, 0.16248026490211487, 0.15072426199913025, 0.23494048416614532, 0.11120885610580444, 0.08016330003738403, 0.017330637201666832, 0.024799080565571785, 0.017455607652664185]
[0.21787279844284058, 0.199563130736351, 0.16149915754795074, 0.18493886291980743, 0.09933396428823471, 0.07089933007955551, 0.024830272421240807, 0.025864023715257645, 0.015198545530438423]
[0.21133489906787872, 0.19877855479717255, 0.15788353979587555, 0.1905064731836319, 0.09426946192979813, 0.08158068358898163, 0.025224508717656136, 0.024991191923618317, 0.015430719591677189]
[0.23114581406116486, 0.1592906266450882, 0.15229198336601257, 0.20530292391777039, 0.09998520463705063, 0.0839957520365715, 0.023945024237036705, 0.027093032374978065, 0.01694965735077858]
[0.19477298855781555, 0.25393742322921753, 0.1547924131155014, 0.15449991822242737, 0.09776589274406433, 0.07011648267507553, 0.029398558661341667, 0.0283158291131258, 0.01640055887401104]
[0.21538211405277252, 0.17006191611289978, 0.1742178499698639, 0.15998241305351257, 0.1337350606918335, 0.07125694304704666, 0.03138350695371628, 0.027513423934578896, 0.016466746106743813]
[0.19200532138347626, 0.21056577563285828, 0.1538880616426468, 0.18871153891086578, 0.0959692969918251, 0.08725099265575409, 0.030761875212192535, 0.028526384383440018, 0.012320677749812603]
[0.19623419642448425, 0.20207418501377106, 0.16803163290023804, 0.18906566500663757, 0.09601114690303802, 0.08423009514808655, 0.026263058185577393, 0.02318546734750271, 0.014904485084116459]
[0.22441476583480835, 0.1785864681005478, 0.18861941993236542, 0.1884850114583969, 0.10167326778173447, 0.05509914830327034, 0.022591374814510345, 0.025382675230503082, 0.015147805213928223]
[0.22470182180404663, 0.21090158820152283, 0.12660273909568787, 0.20526251196861267, 0.09511997550725937, 0.0671018436551094, 0.0292661152780056, 0.028731010854244232, 0.012312378734350204]
[0.18701164424419403, 0.20680464804172516, 0.17527472972869873, 0.18570181727409363, 0.10851727426052094, 0.07275539636611938, 0.02223944664001465, 0.026258375495672226, 0.015436804853379726]
[0.1845235526561737, 0.2216506004333496, 0.17947149276733398, 0.17219838500022888, 0.09926924109458923, 0.07590392231941223, 0.02403973788022995, 0.02702249586582184, 0.015920603647828102]
[0.17173947393894196, 0.20745542645454407, 0.1853557974100113, 0.16595427691936493, 0.10684478282928467, 0.08455954492092133, 0.033938340842723846, 0.025890568271279335, 0.018261810764670372]
[0.19044268131256104, 0.17310543358325958, 0.19346189498901367, 0.21449096500873566, 0.08323418349027634, 0.08007652312517166, 0.02113782986998558, 0.028522031381726265, 0.015528344549238682]
[0.16238825023174286, 0.18342973291873932, 0.19556905329227448, 0.2271798998117447, 0.09037338942289352, 0.08236685395240784, 0.018955403938889503, 0.022507183253765106, 0.017230156809091568]
[0.19676268100738525, 0.1631205677986145, 0.1769072562456131, 0.21994946897029877, 0.07680293172597885, 0.09713855385780334, 0.029873518273234367, 0.024095911532640457, 0.015349145978689194]
[0.19908013939857483, 0.18076153099536896, 0.1707170456647873, 0.19784091413021088, 0.09770572185516357, 0.07691390812397003, 0.027033796533942223, 0.032929860055446625, 0.017016978934407234]
[0.21197424829006195, 0.19992205500602722, 0.14740177989006042, 0.19418448209762573, 0.11039576679468155, 0.0754978358745575, 0.025883445516228676, 0.022139817476272583, 0.0126005494967103]
[0.1957961916923523, 0.24942106008529663, 0.14592085778713226, 0.16873839497566223, 0.09801401942968369, 0.07482557743787766, 0.021949315443634987, 0.02989887446165085, 0.015435644425451756]
[0.2490065097808838, 0.16420714557170868, 0.17541593313217163, 0.1859349012374878, 0.08794771879911423, 0.07162810117006302, 0.02222597599029541, 0.0268203467130661, 0.016813350841403008]
[0.1622324436903, 0.14689044654369354, 0.21783451735973358, 0.2204081416130066, 0.11415547132492065, 0.08486364781856537, 0.017819439992308617, 0.021175242960453033, 0.014620712958276272]
[0.16214832663536072, 0.2522388994693756, 0.15173503756523132, 0.18674688041210175, 0.11068431288003922, 0.07361722737550735, 0.020122971385717392, 0.02832721918821335, 0.014379181899130344]
[0.14204446971416473, 0.14994552731513977, 0.18064118921756744, 0.27015191316604614, 0.11962979286909103, 0.07375583052635193, 0.019052231684327126, 0.026514116674661636, 0.018264824524521828]
[0.1924196034669876, 0.21987664699554443, 0.1866527795791626, 0.21724854409694672, 0.07395954430103302, 0.056062255054712296, 0.01684354804456234, 0.022235462442040443, 0.014701586216688156]
[0.22816210985183716, 0.17389127612113953, 0.18308186531066895, 0.17339953780174255, 0.08667527139186859, 0.08759868890047073, 0.025318985804915428, 0.023780932649970055, 0.01809144951403141]
[0.22110790014266968, 0.21074336767196655, 0.169507697224617, 0.17455145716667175, 0.09082464873790741, 0.06774036586284637, 0.024376636371016502, 0.024955401197075844, 0.016192512586712837]
[0.1906237155199051, 0.1959659308195114, 0.19136807322502136, 0.18080826103687286, 0.09923985600471497, 0.07318256050348282, 0.026400430127978325, 0.026282668113708496, 0.01612849347293377]
[0.23397454619407654, 0.17098896205425262, 0.1524912714958191, 0.1872001588344574, 0.11780630797147751, 0.06812045723199844, 0.019704101607203484, 0.032355815172195435, 0.017358504235744476]
[0.24229294061660767, 0.21539537608623505, 0.1658935397863388, 0.14065392315387726, 0.09572439640760422, 0.08156439661979675, 0.023076467216014862, 0.02032662369310856, 0.015072270296514034]
[0.19099237024784088, 0.19590270519256592, 0.16578729450702667, 0.19899038970470428, 0.10932735353708267, 0.07519186288118362, 0.025827672332525253, 0.02199845388531685, 0.015981797128915787]
[0.198098286986351, 0.19519273936748505, 0.17451238632202148, 0.19629958271980286, 0.09076012670993805, 0.08357978612184525, 0.023820994421839714, 0.02461031824350357, 0.013125847093760967]
[0.20717746019363403, 0.20015624165534973, 0.1937445104122162, 0.1649617999792099, 0.10322929173707962, 0.0630214735865593, 0.02516189031302929, 0.02512175962328911, 0.017425576224923134]
[0.19985289871692657, 0.1935175061225891, 0.19289804995059967, 0.17117272317409515, 0.10040032863616943, 0.07532533258199692, 0.024751003831624985, 0.026743579655885696, 0.015338494442403316]
[0.15538905560970306, 0.16013319790363312, 0.21273095905780792, 0.20465216040611267, 0.10618198662996292, 0.08896457403898239, 0.026238683611154556, 0.026600252836942673, 0.01910904422402382]
[0.2309558391571045, 0.1334906667470932, 0.1776127964258194, 0.20864543318748474, 0.09146665781736374, 0.08190958946943283, 0.03063344396650791, 0.02910718135535717, 0.01617853343486786]
[0.20213516056537628, 0.16330377757549286, 0.1860525906085968, 0.20242147147655487, 0.10578250139951706, 0.08141333609819412, 0.019908679649233818, 0.02291841059923172, 0.016064168885350227]
[0.17607398331165314, 0.1862957626581192, 0.19588330388069153, 0.1943962275981903, 0.111630879342556, 0.07196342945098877, 0.02330608293414116, 0.024909941479563713, 0.015540353022515774]
[0.18603192269802094, 0.18412092328071594, 0.1922706812620163, 0.191316157579422, 0.1178126409649849, 0.06559667736291885, 0.023316267877817154, 0.020772011950612068, 0.0187627412378788]
[0.22326777875423431, 0.19647051393985748, 0.18415813148021698, 0.1955443173646927, 0.07744797319173813, 0.06307042390108109, 0.017658667638897896, 0.02565419301390648, 0.016727959737181664]
[0.23256170749664307, 0.21447306871414185, 0.1570257693529129, 0.16325557231903076, 0.10395677387714386, 0.0674392357468605, 0.022288400679826736, 0.02411455474793911, 0.014884923584759235]
[0.18005190789699554, 0.22481012344360352, 0.15337347984313965, 0.18051277101039886, 0.11422411352396011, 0.0796729326248169, 0.022173402830958366, 0.027595140039920807, 0.017586102709174156]
[0.19055935740470886, 0.14835163950920105, 0.19420403242111206, 0.201112300157547, 0.10013323277235031, 0.09987518936395645, 0.023443900048732758, 0.02098127454519272, 0.02133914642035961]
[0.18698564171791077, 0.22727248072624207, 0.14187820255756378, 0.21252870559692383, 0.10076992958784103, 0.07101766020059586, 0.019947199150919914, 0.02730974555015564, 0.012290572747588158]
[0.2128303498029709, 0.21253211796283722, 0.16245272755622864, 0.1536170095205307, 0.11327873170375824, 0.08350052684545517, 0.026486683636903763, 0.020862935110926628, 0.014438779093325138]
[0.18580521643161774, 0.18787038326263428, 0.17150837182998657, 0.17413562536239624, 0.11023730039596558, 0.10000719130039215, 0.026231514289975166, 0.02841397374868393, 0.015790458768606186]
[0.2059301733970642, 0.1769750863313675, 0.15573877096176147, 0.2126537561416626, 0.11138173937797546, 0.06513160467147827, 0.02646188624203205, 0.030651438981294632, 0.015075551345944405]
[0.17310090363025665, 0.20054925978183746, 0.1778075397014618, 0.20238134264945984, 0.09226653724908829, 0.08450532704591751, 0.028660867363214493, 0.02118883654475212, 0.0195393618196249]
[0.1848049759864807, 0.19559220969676971, 0.1494961678981781, 0.19900205731391907, 0.11987514048814774, 0.08127053081989288, 0.02222619205713272, 0.031315870583057404, 0.016416871920228004]
[0.21123282611370087, 0.1632484346628189, 0.1794714778661728, 0.16812080144882202, 0.10656344145536423, 0.09450067579746246, 0.0311094019562006, 0.02745187096297741, 0.018301120027899742]
[0.11632975935935974, 0.15630723536014557, 0.1726188063621521, 0.27654725313186646, 0.12750081717967987, 0.0822107121348381, 0.01758616603910923, 0.03079219162464142, 0.02010703645646572]
[0.17478269338607788, 0.20158664882183075, 0.17201809585094452, 0.1952556073665619, 0.11944852024316788, 0.07373363524675369, 0.02146933786571026, 0.02280307002365589, 0.018902448937296867]
[0.18707405030727386, 0.16613826155662537, 0.18539060652256012, 0.18340732157230377, 0.12606199085712433, 0.07668901979923248, 0.029350945726037025, 0.026459235697984695, 0.019428608939051628]
[0.2234622836112976, 0.18489974737167358, 0.19294355809688568, 0.1748678982257843, 0.08460966497659683, 0.08330928534269333, 0.02009696140885353, 0.023693500086665154, 0.012117131613194942]
[0.20260459184646606, 0.1881825029850006, 0.20255810022354126, 0.15871566534042358, 0.10214966535568237, 0.07477100938558578, 0.030370598658919334, 0.028882810845971107, 0.011764963157474995]
[0.1911461502313614, 0.18474873900413513, 0.14577171206474304, 0.19879207015037537, 0.11251618713140488, 0.1011526882648468, 0.02579677850008011, 0.024168334901332855, 0.015907354652881622]
[0.1914515495300293, 0.21241721510887146, 0.15231798589229584, 0.18838274478912354, 0.09614012390375137, 0.08307430148124695, 0.02940317429602146, 0.030654456466436386, 0.016158446669578552]
[0.14754623174667358, 0.15018735826015472, 0.1636689156293869, 0.24684041738510132, 0.1135348230600357, 0.11399263143539429, 0.025263821706175804, 0.020948348566889763, 0.018017444759607315]
[0.15739138424396515, 0.2053755670785904, 0.202521413564682, 0.1869903802871704, 0.12102793902158737, 0.06140102073550224, 0.025128355249762535, 0.024562466889619827, 0.015601474791765213]
[0.1872771978378296, 0.1900186538696289, 0.1730469912290573, 0.19661933183670044, 0.11018228530883789, 0.07768633961677551, 0.02041587606072426, 0.030517088249325752, 0.014236168004572392]
[0.23051811754703522, 0.16543014347553253, 0.16862992942333221, 0.15021049976348877, 0.1182633563876152, 0.0948476493358612, 0.026786217465996742, 0.028623243793845177, 0.01669074408710003]
[0.18110856413841248, 0.18980608880519867, 0.19601497054100037, 0.2061060220003128, 0.09272602945566177, 0.06731884926557541, 0.023318549618124962, 0.026059573516249657, 0.01754136197268963]
[0.21248534321784973, 0.185366690158844, 0.17074334621429443, 0.16339276731014252, 0.13952824473381042, 0.05982183292508125, 0.023908887058496475, 0.027915384620428085, 0.016837475821375847]
[0.1574636697769165, 0.22222961485385895, 0.20585623383522034, 0.18675434589385986, 0.08791924268007278, 0.07276488095521927, 0.02674029767513275, 0.022023199126124382, 0.01824842020869255]
[0.19892458617687225, 0.2070503532886505, 0.1961839497089386, 0.1560225784778595, 0.1007634848356247, 0.07316318899393082, 0.02589717134833336, 0.025364432483911514, 0.016630172729492188]
[0.19555369019508362, 0.24805086851119995, 0.17525887489318848, 0.13805410265922546, 0.126613050699234, 0.056560296565294266, 0.022682512179017067, 0.02384578250348568, 0.01338080782443285]
[0.18500830233097076, 0.25122231245040894, 0.17933711409568787, 0.16125398874282837, 0.09031906723976135, 0.06558835506439209, 0.02415698952972889, 0.026997605338692665, 0.01611628755927086]
[0.18105952441692352, 0.19697587192058563, 0.20469291508197784, 0.16694410145282745, 0.08629228174686432, 0.09433971345424652, 0.027831844985485077, 0.022566189989447594, 0.019297532737255096]
[0.13935521245002747, 0.16910488903522491, 0.21588437259197235, 0.2573331296443939, 0.08048275858163834, 0.07451537251472473, 0.01782018132507801, 0.02168823964893818, 0.023815885186195374]
[0.208067387342453, 0.17363017797470093, 0.1864193230867386, 0.1750657707452774, 0.12285204976797104, 0.0675043910741806, 0.024476148188114166, 0.02419363334774971, 0.01779106631875038]
[0.19388306140899658, 0.17952799797058105, 0.16210418939590454, 0.23400461673736572, 0.09616358578205109, 0.0691123679280281, 0.025518767535686493, 0.024067120626568794, 0.015618338249623775]
[0.2292259931564331, 0.19523802399635315, 0.18181128799915314, 0.1490408331155777, 0.0968528464436531, 0.08191832154989243, 0.026849666610360146, 0.024657022207975388, 0.014406046830117702]
[0.19994674623012543, 0.19293127954006195, 0.15529853105545044, 0.18646664917469025, 0.10321389138698578, 0.0845329537987709, 0.034288424998521805, 0.028780873864889145, 0.014540662057697773]
[0.22233988344669342, 0.17420069873332977, 0.16291743516921997, 0.19014598429203033, 0.10210724174976349, 0.07779992371797562, 0.023492326959967613, 0.028560606762766838, 0.018435925245285034]
[0.17105789482593536, 0.06732456386089325, 0.18206091225147247, 0.2487112283706665, 0.14132095873355865, 0.08413390815258026, 0.030523104593157768, 0.03414953127503395, 0.0407179519534111]
[0.1686466932296753, 0.20557285845279694, 0.15975894033908844, 0.19513575732707977, 0.10154454410076141, 0.09143076092004776, 0.024526745080947876, 0.03492895886301994, 0.018454628065228462]
[0.18187806010246277, 0.19988581538200378, 0.17969092726707458, 0.1997983753681183, 0.09727618098258972, 0.06847930699586868, 0.02148517034947872, 0.03374181687831879, 0.017764318734407425]
[0.2361767441034317, 0.1617055982351303, 0.1742962896823883, 0.17619535326957703, 0.10235673934221268, 0.07924648374319077, 0.02602039836347103, 0.027256233617663383, 0.016746224835515022]
[0.1952618807554245, 0.18764929473400116, 0.155161052942276, 0.21283352375030518, 0.10803961753845215, 0.07920845597982407, 0.024362917989492416, 0.0217494685202837, 0.015733754262328148]
[0.19445186853408813, 0.20144259929656982, 0.18580478429794312, 0.1673191487789154, 0.10891926288604736, 0.07392159104347229, 0.022517092525959015, 0.029729409143328667, 0.015894319862127304]
[0.16603493690490723, 0.21229293942451477, 0.1797502338886261, 0.17445388436317444, 0.10026216506958008, 0.08424919098615646, 0.03358231857419014, 0.03256012871861458, 0.01681416481733322]
[0.2381896823644638, 0.2368623912334442, 0.183150976896286, 0.1267852783203125, 0.08979009091854095, 0.06751690804958344, 0.024295900017023087, 0.01762664131820202, 0.015782145783305168]
[0.21479779481887817, 0.19669705629348755, 0.1949390470981598, 0.1737949252128601, 0.0829186663031578, 0.07379082590341568, 0.02557647041976452, 0.025761069729924202, 0.011724108830094337]
[0.19925557076931, 0.18806569278240204, 0.14132443070411682, 0.2017185389995575, 0.10043264925479889, 0.0882582813501358, 0.02375170588493347, 0.039063453674316406, 0.01812964491546154]
[0.177180677652359, 0.21651320159435272, 0.14237450063228607, 0.23266403377056122, 0.07474397867918015, 0.08917555958032608, 0.02094947174191475, 0.02704048529267311, 0.019358165562152863]
[0.21398481726646423, 0.18482038378715515, 0.17675793170928955, 0.19401220977306366, 0.08650964498519897, 0.07611560821533203, 0.022347191348671913, 0.024495892226696014, 0.020956307649612427]
[0.14209586381912231, 0.18196797370910645, 0.16778941452503204, 0.2414914071559906, 0.12439905852079391, 0.06920009106397629, 0.02501358650624752, 0.028328735381364822, 0.019713830202817917]
[0.20774737000465393, 0.21707288920879364, 0.18030543625354767, 0.14562585949897766, 0.10547205805778503, 0.08079870790243149, 0.03185132518410683, 0.018604112789034843, 0.012522398494184017]
[0.19594620168209076, 0.1844867318868637, 0.16028495132923126, 0.2175401896238327, 0.11283604800701141, 0.07236643880605698, 0.02203906700015068, 0.021405767649412155, 0.013094651512801647]
[0.18366031348705292, 0.1870557814836502, 0.1378023475408554, 0.2223718762397766, 0.11965248733758926, 0.08292993903160095, 0.024008022621273994, 0.028158916160464287, 0.014360365457832813]
[0.17910046875476837, 0.15730087459087372, 0.14564955234527588, 0.24627137184143066, 0.1014760434627533, 0.09256301075220108, 0.027615509927272797, 0.03067033179104328, 0.019352814182639122]
[0.1695580780506134, 0.19958467781543732, 0.18968376517295837, 0.19294427335262299, 0.1276625245809555, 0.06560404598712921, 0.0201087798923254, 0.02100992575287819, 0.013843866996467113]
[0.20918278396129608, 0.18819887936115265, 0.1724717766046524, 0.16623207926750183, 0.1098613515496254, 0.08026275783777237, 0.024244992062449455, 0.032790135592222214, 0.016755277290940285]
[0.18263733386993408, 0.21139225363731384, 0.16778121888637543, 0.17590567469596863, 0.10852790623903275, 0.0839368924498558, 0.024558838456869125, 0.02810908667743206, 0.017150769010186195]
[0.188057079911232, 0.15703830122947693, 0.17467129230499268, 0.23739957809448242, 0.10951078683137894, 0.07045615464448929, 0.021346740424633026, 0.026886429637670517, 0.014633562415838242]
[0.2034396082162857, 0.19283020496368408, 0.13452917337417603, 0.21530790627002716, 0.09590913355350494, 0.0969979390501976, 0.020746637135744095, 0.028824888169765472, 0.011414625681936741]
[0.24072307348251343, 0.17574018239974976, 0.1592036485671997, 0.17160245776176453, 0.09878528118133545, 0.08930421620607376, 0.02336752600967884, 0.02720635011792183, 0.014067220501601696]
[0.18573912978172302, 0.2009592056274414, 0.16558371484279633, 0.18144604563713074, 0.0981474444270134, 0.08762587606906891, 0.03360690176486969, 0.03271644562482834, 0.014175253920257092]
[0.2265733927488327, 0.18720433115959167, 0.22538140416145325, 0.14351223409175873, 0.08379481732845306, 0.0697270855307579, 0.022680535912513733, 0.020859261974692345, 0.020267050713300705]
[0.22137220203876495, 0.19536057114601135, 0.16664785146713257, 0.1698712855577469, 0.09825162589550018, 0.07398036122322083, 0.027302183210849762, 0.032261334359645844, 0.014952686615288258]
[0.21287031471729279, 0.1588045358657837, 0.19429074227809906, 0.1967712789773941, 0.09226346015930176, 0.08544936776161194, 0.02010767161846161, 0.024883732199668884, 0.014558936469256878]
[0.2039123773574829, 0.16593249142169952, 0.1655879020690918, 0.20304252207279205, 0.09253764897584915, 0.10291207581758499, 0.02442765049636364, 0.024613475427031517, 0.01703379675745964]
[0.16262120008468628, 0.09782710671424866, 0.17571905255317688, 0.21485212445259094, 0.12649653851985931, 0.11902065575122833, 0.025483939796686172, 0.03708295524120331, 0.04089653119444847]
[0.1738625019788742, 0.20286473631858826, 0.17124998569488525, 0.18284831941127777, 0.11173570156097412, 0.07255321741104126, 0.02767663262784481, 0.036255162209272385, 0.020953793078660965]
[0.22097048163414001, 0.1733415424823761, 0.16187231242656708, 0.17221583425998688, 0.11695429682731628, 0.07692713290452957, 0.02792789228260517, 0.035590775310993195, 0.014199761673808098]
[0.22820080816745758, 0.18240486085414886, 0.1508760005235672, 0.18956658244132996, 0.10010947287082672, 0.07621932029724121, 0.02684633433818817, 0.027332540601491928, 0.01844422146677971]
[0.22988921403884888, 0.1858018934726715, 0.17915640771389008, 0.17684023082256317, 0.09168247878551483, 0.06784268468618393, 0.02400485798716545, 0.02519919164478779, 0.019583050161600113]
